Gender,Country,Occupation,Self_employed,Family_history,Treatment,Days_Indoors,Growing_Stress,Changes_Habits,Mental_Health_History,Mood_Swings,Coping_Struggles,Work_Interest,Social_Weakness,Mental_health_interview,Care_options
Female,United Kingdom,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,Sweden,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,Sweden,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,TRUE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,TRUE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,Canada,Student,TRUE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,Australia,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,New Zealand,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,Australia,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,Netherlands,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,Australia,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,India,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,Canada,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,TRUE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Student,TRUE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Student,TRUE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,Canada,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,Canada,Student,TRUE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,Belgium,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,NOT SURE
Female,Ireland,Student,FALSE,FALSE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Student,FALSE,FALSE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,Ireland,Student,FALSE,TRUE,FALSE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,TRUE
Female,United Kingdom,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,MAYBE,TRUE
Female,United States,Student,FALSE,TRUE,TRUE,7,TRUE,TRUE,FALSE,High,FALSE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,Poland,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,NOT SURE
Female,Australia,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,South Africa,Housewife,TRUE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,Canada,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United Kingdom,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,Sweden,Housewife,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Sweden,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,TRUE,TRUE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United Kingdom,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,TRUE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,Canada,Housewife,TRUE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,Australia,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,New Zealand,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United Kingdom,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Australia,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,Netherlands,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Australia,Housewife,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,India,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,Canada,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,TRUE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,FALSE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,TRUE
Female,United Kingdom,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Housewife,TRUE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,FALSE
Female,Canada,Housewife,TRUE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,MAYBE,TRUE
Female,United Kingdom,Housewife,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,FALSE,FALSE,FALSE,Medium,TRUE,TRUE,MAYBE,FALSE,TRUE
