Gender,Country,Occupation,Self_employed,Family_history,Treatment,Days_Indoors,Growing_Stress,Changes_Habits,Mental_Health_History,Mood_Swings,Coping_Struggles,Work_Interest,Social_Weakness,mental_health_interview,care_options
1,11,1,0,0,0,1,2,1,11,1,0,1,1,1,2
1,11,1,0,0,1,1,2,1,11,1,0,1,1,11,2
1,11,1,0,0,0,1,2,1,11,1,0,1,1,1,2
1,12,1,0,1,0,1,2,1,11,1,0,1,1,11,1
1,13,1,0,0,0,1,2,1,11,1,0,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,0,1,1,1,11
1,11,1,0,0,0,1,2,1,11,1,0,1,1,1,1
1,11,1,1,1,1,1,2,1,11,1,0,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,0,1,1,1,1
1,11,1,0,1,0,1,2,1,11,1,0,1,1,1,1
1,11,1,1,1,1,1,2,1,11,1,0,1,1,1,11
1,14,1,1,1,1,1,2,1,11,1,0,1,1,1,2
1,11,1,0,1,0,1,2,1,11,1,0,1,1,1,1
1,16,1,0,1,0,1,2,1,11,1,0,1,1,11,11
1,11,1,0,1,1,1,2,1,11,1,0,1,1,1,1
1,15,1,0,1,0,1,2,1,11,1,0,1,1,1,2
1,11,1,0,0,1,1,2,1,11,1,0,1,1,1,1
1,11,1,1,1,1,1,2,1,11,1,0,1,1,1,11
1,11,1,0,1,0,1,2,1,11,1,0,1,1,1,2
1,14,1,0,0,0,1,2,1,11,1,0,1,1,1,2
1,16,1,0,0,0,1,2,1,11,1,0,1,1,1,1
1,11,1,0,1,0,1,2,1,11,1,0,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,0,1,1,1,2
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,22,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,11
1,22,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,0,1,2,1,11,1,1,1,1,2,2
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,1
1,16,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,16,1,0,0,1,1,2,1,11,1,1,1,1,11,1
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,2
1,14,1,0,1,1,1,2,1,11,1,1,1,1,1,1
1,13,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,17,1,0,0,1,1,2,1,11,1,1,1,1,1,11
1,14,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,11,1
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,2
1,16,1,1,1,1,1,2,1,11,1,1,1,1,1,11
1,13,1,1,1,1,1,2,1,11,1,1,1,1,1,2
1,19,1,0,1,0,1,2,1,11,1,1,1,1,1,11
1,13,1,0,1,0,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,16,1,0,1,0,1,2,1,11,1,1,1,1,1,11
1,18,1,0,0,1,1,2,1,11,1,1,1,1,1,1
1,14,1,1,1,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,11
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,1
1,16,1,0,0,1,1,2,1,11,1,1,1,1,11,11
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,0,1,2,1,11,1,1,1,1,11,2
1,16,1,0,1,0,1,2,1,11,1,1,1,1,1,11
1,16,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,16,1,0,0,0,1,2,1,11,1,1,1,1,1,11
1,14,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,1
1,16,1,0,0,0,1,2,1,11,1,1,1,1,1,11
1,14,1,0,0,1,1,2,1,11,1,1,1,1,11,2
1,16,1,0,0,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,1
1,14,1,1,1,1,1,2,1,11,1,1,1,1,1,1
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,1,1,2,1,11,1,1,1,1,11,11
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,11
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,0,1,2,1,11,1,1,1,1,1,2
1,14,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,16,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,16,1,1,1,1,1,2,1,11,1,1,1,1,11,2
1,11,1,0,0,0,1,2,1,11,1,1,1,1,1,2
1,11,1,0,0,1,1,2,1,11,1,1,1,1,1,2
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,1
1,21,1,0,0,0,1,2,1,11,1,1,1,1,1,1
1,20,1,0,0,0,1,2,1,11,1,1,1,1,1,11
1,11,1,0,1,1,1,2,1,11,1,1,1,1,1,11
1,16,1,0,1,1,1,2,1,11,1,1,1,1,1,2
1,20,1,0,1,0,1,2,1,11,1,1,1,1,1,2
1,16,1,0,1,1,1,2,1,11,1,1,1,1,11,2
1,11,1,1,1,1,1,2,1,11,1,1,1,1,1,11
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,11,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,12,4,0,1,1,2,2,1,11,2,1,2,1,11,1
1,13,4,0,1,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,1
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,11
1,14,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,1
1,16,4,0,1,0,2,2,1,11,2,1,2,1,11,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,15,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,2
1,14,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,16,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,22,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,11
1,22,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,2,2
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,1
1,16,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,16,4,0,1,1,2,2,1,11,2,1,2,1,11,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,14,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,13,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,2
1,17,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,14,4,1,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,11,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,11
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,16,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,13,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,19,4,0,0,0,2,2,1,11,2,1,2,1,1,11
1,13,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,16,4,0,0,1,2,2,1,11,2,1,2,1,1,11
1,18,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,14,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,16,4,0,1,0,2,2,1,11,2,1,2,1,11,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,11,2
1,16,4,0,0,1,2,2,1,11,2,1,2,1,1,11
1,16,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,16,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,14,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,1
1,16,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,14,4,1,1,1,2,2,1,11,2,1,2,1,11,2
1,16,4,1,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,11
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,1
1,14,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,2
1,11,4,1,1,1,2,2,1,11,2,1,2,1,11,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,11
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,14,4,0,1,0,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,16,4,0,1,1,2,2,1,11,2,1,2,1,1,1
1,16,4,0,1,0,2,2,1,11,2,1,2,1,11,2
1,11,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,11,4,1,1,1,2,2,1,11,2,1,2,1,1,2
1,11,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,11,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,21,4,0,0,0,2,2,1,11,2,1,2,1,1,1
1,20,4,0,1,0,2,2,1,11,2,1,2,1,1,11
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,16,4,0,0,1,2,2,1,11,2,1,2,1,1,2
1,20,4,0,1,1,2,2,1,11,2,1,2,1,1,2
1,16,4,0,1,1,2,2,1,11,2,1,2,1,11,2
1,11,4,0,1,1,2,2,1,11,2,1,2,1,1,11
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,11
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,0,0,2,2,1,2,1,1,11,11,11,2
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,2
1,12,3,0,1,1,2,2,1,2,1,1,11,11,11,1
1,13,3,0,0,0,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,11
1,11,3,1,1,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,11
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,11
1,14,3,0,1,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,1
1,16,3,0,0,0,2,2,1,2,1,1,11,11,11,11
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,1
1,15,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,11,3,1,1,1,2,2,1,2,1,1,11,11,1,1
1,11,3,1,1,1,2,2,1,2,1,1,11,11,1,11
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,14,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,16,3,0,0,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,11
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,2
1,11,3,1,1,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,22,3,0,1,0,2,2,1,2,1,1,11,11,1,2
1,11,3,1,1,1,2,2,1,2,1,1,11,11,1,11
1,22,3,1,1,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,0,2,2,1,2,1,1,11,11,2,2
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,1
1,16,3,1,1,1,2,2,1,2,1,1,11,11,1,2
1,16,3,0,1,0,2,2,1,2,1,1,11,11,11,1
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,11
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,0,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,2
1,14,3,0,1,1,2,2,1,2,1,0,11,11,1,1
1,13,3,0,0,1,2,2,1,2,1,0,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,2
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,2
1,17,3,0,0,0,2,2,1,2,1,0,11,11,1,11
1,14,3,0,1,0,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,0,11,11,11,1
1,11,3,1,1,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,0,11,11,1,11
1,11,3,0,0,1,2,2,1,2,1,0,11,11,1,2
1,16,3,0,0,1,2,2,1,2,1,0,11,11,1,11
1,13,3,0,1,0,2,2,1,2,1,0,11,11,1,2
1,19,3,0,1,1,2,2,1,2,1,0,11,11,1,11
1,13,3,0,0,0,2,2,1,2,1,0,11,11,1,11
1,11,3,0,0,1,2,2,1,2,1,0,11,11,1,11
1,16,3,0,1,1,2,2,1,2,1,0,11,11,1,11
1,18,3,1,1,1,2,2,1,2,1,0,11,11,1,1
1,14,3,1,1,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,11
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,0,11,11,1,1
1,16,3,0,0,0,2,2,1,2,1,0,11,11,11,11
1,11,3,0,1,0,2,2,1,2,1,0,11,11,1,11
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,11
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,2
1,11,3,1,1,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,0,2,2,1,2,1,0,11,11,11,2
1,16,3,1,1,1,2,2,1,2,1,0,11,11,1,11
1,16,3,1,1,1,2,2,1,2,1,0,11,11,1,11
1,16,3,0,1,0,2,2,1,2,1,0,11,11,1,11
1,14,3,0,1,0,2,2,1,2,1,0,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,1
1,16,3,0,1,0,2,2,1,2,1,0,11,11,1,11
1,14,3,0,0,1,2,2,1,2,1,0,11,11,11,2
1,16,3,1,1,1,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,0,2,2,1,2,1,0,11,11,1,2
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,1
1,11,3,0,0,0,2,2,1,2,1,0,11,11,1,2
1,11,3,0,1,0,2,2,1,2,1,0,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,0,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,11
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,1
1,14,3,0,1,1,2,2,1,2,1,1,11,11,1,1
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,11
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,11,11
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,11
1,11,3,0,0,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,11
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,14,3,0,0,0,2,2,1,2,1,1,11,11,1,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,11
1,16,3,1,1,1,2,2,1,2,1,1,11,11,1,1
1,16,3,0,0,0,2,2,1,2,1,1,11,11,11,2
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,2
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,11
1,11,3,0,1,0,2,2,1,2,1,1,11,11,1,1
1,21,3,0,1,1,2,2,1,2,1,1,11,11,1,1
1,20,3,0,0,0,2,2,1,2,1,1,11,11,1,11
1,11,3,0,0,1,2,2,1,2,1,1,11,11,1,11
1,16,3,0,1,1,2,2,1,2,1,1,11,11,1,2
1,20,3,1,1,1,2,2,1,2,1,1,11,11,1,2
1,16,3,1,1,1,2,2,1,2,1,1,11,11,11,2
1,11,3,0,1,1,2,2,1,2,1,1,11,11,1,11
1,11,1,0,1,1,1,11,2,11,11,1,11,1,1,1
1,11,1,0,0,1,1,11,2,11,11,1,11,1,1,11
1,11,1,0,0,0,1,11,2,11,11,1,11,1,1,2
1,11,1,0,0,1,1,11,2,11,11,1,11,1,11,2
1,11,1,0,0,0,1,11,2,11,11,1,11,1,1,2
1,12,1,0,1,0,1,11,2,11,11,1,11,1,11,1
1,13,1,0,0,0,1,11,2,11,11,1,11,1,1,1
1,11,1,0,1,1,1,11,2,11,11,1,11,1,1,11
1,11,1,0,0,0,1,11,2,11,11,1,11,1,1,1
1,11,1,1,1,1,1,11,2,11,11,1,11,1,1,11
1,11,1,0,1,1,1,11,2,11,11,1,11,1,1,1
1,11,1,0,1,0,1,11,2,11,11,1,11,1,1,1
1,11,1,1,1,1,1,11,2,11,11,1,11,1,1,11
1,14,1,1,1,1,1,11,2,11,11,1,11,1,1,2
1,11,1,0,1,0,1,11,2,11,11,1,11,1,1,1
1,16,1,0,1,0,1,11,2,11,11,1,11,1,11,11
1,11,1,0,1,1,1,11,2,11,11,1,11,1,1,1
1,15,1,0,1,0,1,11,2,11,11,1,11,1,1,2
1,11,1,0,0,1,1,11,2,11,11,1,11,1,1,1
1,11,1,1,1,1,1,11,2,11,11,1,11,1,1,11
1,11,1,0,1,0,1,11,2,11,11,1,11,1,1,2
1,14,1,0,0,0,1,11,2,11,11,1,11,1,1,2
1,16,1,0,0,0,1,11,2,11,11,1,11,1,1,1
1,11,1,0,1,0,1,11,2,11,11,1,11,1,1,11
1,11,1,0,1,1,1,11,2,11,11,1,11,1,1,2
1,11,1,0,0,1,1,11,2,11,11,0,11,1,1,1
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,1
1,11,1,0,0,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,2
1,22,1,0,0,0,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,0,1,11,2,11,11,0,11,1,1,11
1,22,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,1
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,1,1,1,1,11,2,11,11,0,11,1,1,1
1,11,1,0,0,0,1,11,2,11,11,0,11,1,2,2
1,11,1,0,0,1,1,11,2,11,11,0,11,1,1,1
1,16,1,0,0,1,1,11,2,11,11,0,11,1,1,2
1,16,1,0,0,1,1,11,2,11,11,0,11,1,11,1
1,11,1,0,1,0,1,11,2,11,11,0,11,1,1,1
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,11
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,1
1,11,1,0,0,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,1,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,1,1,1,1,11,2,11,11,0,11,1,1,2
1,14,1,0,1,1,1,11,2,11,11,0,11,1,1,1
1,13,1,0,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,0,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,2
1,17,1,0,0,1,1,11,2,11,11,0,11,1,1,11
1,14,1,0,0,0,1,11,2,11,11,0,11,1,1,1
1,11,1,0,1,0,1,11,2,11,11,0,11,1,1,1
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,1,1,11,2,11,11,0,11,1,11,1
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,1
1,11,1,1,1,1,1,11,2,11,11,0,11,1,1,2
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,11
1,11,1,0,1,0,1,11,2,11,11,0,11,1,1,2
1,16,1,1,1,1,1,11,2,11,11,0,11,1,1,11
1,13,1,1,1,1,1,11,2,11,11,0,11,1,1,2
1,19,1,0,1,0,1,11,2,11,11,0,11,1,1,11
1,13,1,0,1,0,1,11,2,11,11,0,11,1,1,11
1,11,1,0,1,1,1,11,2,11,11,0,11,1,1,11
1,16,1,0,1,0,1,11,2,11,11,0,11,1,1,11
1,18,1,0,0,1,1,11,2,11,11,0,11,1,1,1
1,14,1,1,1,1,1,11,2,11,11,0,11,1,1,1
1,11,1,0,1,0,1,11,2,11,11,0,11,1,1,11
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,2
1,11,1,0,0,0,1,11,2,11,11,0,11,1,1,1
